usa_or_hhsregion,variant,Date,share,share_hi,share_lo,time_interval,modeltype,nchs_or_count_flag,region
5,B.1.1.529,2021-12-25,0.60419863462,0.67268759012,0.53255200386,weekly,weighted,0.0,region_05
5,Other,2021-12-25,0.011546011090588235,0.01969136214147059,0.006154173128970588,weekly,weighted,0.0,region_05
5,B.1.1.529,2021-12-25,0.4794420494752941,0.5727728026760295,0.390299421679853,weekly,weighted,0.0,region_05
5,B.1.617.2,2021-12-25,0.38069006801,0.45379236341,0.3113732338,weekly,weighted,0.0,region_05
5,BA.1.1,2021-12-25,0.25274748179794115,0.39204599839735293,0.14277873451235293,weekly,weighted,0.0,region_05
5,B.1.617.2,2021-12-25,0.3824189283392647,0.45607821468088233,0.31253484768014705,weekly,weighted,0.0,region_05
5,B.1.1.529,2022-01-01,0.65300838805,0.7168501775653731,0.5885064192674627,weekly,weighted,0.0,region_05
5,B.1.617.2,2022-01-01,0.1454673716380597,0.17170090617537315,0.12187134796985075,weekly,weighted,0.0,region_05
5,B.1.1.529,2022-01-01,0.83727675676,0.86417001486,0.80743587017,weekly,weighted,0.0,region_05
5,BA.1.1,2022-01-01,0.37030498683441176,0.4722714669561765,0.27619481437323534,weekly,weighted,0.0,region_05
5,B.1.617.2,2022-01-01,0.14345552027,0.1689607352,0.12047528476,weekly,weighted,0.0,region_05
5,B.1.617.2,2022-01-08,0.08582184864907692,0.11087973152184614,0.06488292056784616,weekly,weighted,0.0,region_05
5,BA.1.1,2022-01-08,0.4134416194523529,0.45900941683941177,0.36894562928147057,weekly,weighted,0.0,region_05
5,B.1.1.529,2022-01-08,0.90695458651,0.92923092842,0.88047778606,weekly,weighted,0.0,region_05
5,B.1.1.529,2022-01-08,0.6949190023269697,0.7294150473500001,0.6583690458175757,weekly,weighted,0.0,region_05
5,B.1.617.2,2022-01-08,0.0846562162,0.11061896384,0.06311612576,weekly,weighted,0.0,region_05
5,B.1.1.529,2022-01-15,0.6842217206050001,0.717558155005,0.651124490029697,weekly,weighted,0.0,region_05
5,B.1.617.2,2022-01-15,0.03221867563092308,0.04027752469384615,0.025387564644923078,weekly,weighted,0.0,region_05
5,B.1.1.529,2022-01-15,0.96433740854,0.97109478712,0.95652252436,weekly,weighted,0.0,region_05
5,B.1.617.2,2022-01-15,0.03213957697,0.04008380696,0.02538977936,weekly,weighted,0.0,region_05
5,BA.1.1,2022-01-15,0.5441121616785294,0.600508286672647,0.48682131837323533,weekly,weighted,0.0,region_05
5,B.1.1.529,2022-01-22,0.98276519775,0.98767662048,0.97657710314,weekly,weighted,0.0,region_05
5,B.1.1.529,2022-01-22,0.6765261067793846,0.6999236290273847,0.6530088172506153,weekly,weighted,0.0,region_05
5,B.1.617.2,2022-01-22,0.0143371741571875,0.0205822548015625,0.009590554065,weekly,weighted,0.0,region_05
5,B.1.617.2,2022-01-22,0.01448022015,0.02077545784,0.00969219487,weekly,weighted,0.0,region_05
5,BA.1.1,2022-01-22,0.5854352344488235,0.6247933980302941,0.5452250575320587,weekly,weighted,0.0,region_05
5,B.1.1.529,2022-01-29,0.6230428743930159,0.6513414151139683,0.5957778460450794,weekly,weighted,0.0,region_05
5,BA.2,2022-01-29,0.006724397932,0.011838927400000001,0.003427837674,weekly,weighted,0.0,region_05
5,B.1.617.2,2022-01-29,0.007776441401666666,0.011472929766000001,0.005030963135333333,weekly,weighted,0.0,region_05
5,B.1.1.529,2022-01-29,0.98577845097,0.98971837759,0.98084545135,weekly,weighted,0.0,region_05
5,BA.1.1,2022-01-29,0.6724871537270589,0.7188150339270588,0.6234995056602941,weekly,weighted,0.0,region_05
5,B.1.617.2,2022-01-29,0.00785707124,0.01155513618,0.00510304654,weekly,weighted,0.0,region_05
5,B.1.1.529,2022-02-05,0.6092840712223809,0.6307456739369841,0.5882823216539683,weekly,weighted,0.0,region_05
5,B.1.1.529,2022-02-05,0.98882603645,0.99269729853,0.98365408182,weekly,weighted,0.0,region_05
5,BA.1.1,2022-02-05,0.7030380648717648,0.7380269187335294,0.6661763559370588,weekly,weighted,0.0,region_05
5,BA.2,2022-02-05,0.00774591696,0.0111043267,0.00519427378,weekly,weighted,0.0,region_05
5,BA.2,2022-02-05,0.007845148843650795,0.011194500510158729,0.005292398848412699,weekly,weighted,0.0,region_05
5,BA.1.1,2022-02-12,0.730773846892647,0.7683639438717647,0.6905333785444118,weekly,weighted,0.0,region_05
5,B.1.1.529,2022-02-12,0.97723776102,0.98229116201,0.97121858597,weekly,weighted,0.0,region_05
5,BA.2,2022-02-12,0.02001703548548387,0.026124812482096773,0.015016086084193548,weekly,weighted,0.0,region_05
5,BA.2,2022-02-12,0.01983229071,0.02595641464,0.01482648961,weekly,weighted,0.0,region_05
5,B.1.1.529,2022-02-12,0.5766028091312904,0.60019905048,0.5541038179111291,weekly,weighted,0.0,region_05
5,BA.1.1,2022-02-19,0.729883372785,0.764575004577647,0.692964059465294,weekly,weighted,0.0,region_05
5,BA.2,2022-02-19,0.035432235788225803,0.045833550152903225,0.02683389207870968,weekly,weighted,0.0,region_05
5,B.1.1.529,2022-02-19,0.5628309694506451,0.5849560749146775,0.5411795824767742,weekly,weighted,0.0,region_05
5,B.1.1.529,2022-02-26,0.5224032587695082,0.5470747376078688,0.4968831387695082,weekly,weighted,0.0,region_05
5,BA.2,2022-02-26,0.06381376429672131,0.0887834681352459,0.044124566996393444,weekly,weighted,0.0,region_05
5,BA.1.1,2022-02-26,0.7323910523858824,0.7668585128650001,0.6956830235097059,weekly,weighted,0.0,region_05
5,B.1.1.529,2022-03-05,0.4605776356940678,0.48290353053677965,0.4385695756744068,weekly,weighted,0.0,region_05
5,BA.1.1,2022-03-05,0.7055766257357575,0.731406921690303,0.6787217891581818,weekly,weighted,0.0,region_05
5,BA.2,2022-03-05,0.14010588402466664,0.16185967177083332,0.12029024884083334,weekly,weighted,0.0,region_05
5,B.1.1.529,2022-03-12,0.3983697311886207,0.42979346524034484,0.3661709543439655,weekly,weighted,0.0,region_05
5,BA.1.1,2022-03-12,0.6393516046155883,0.683745577055,0.593111918252647,weekly,weighted,0.0,region_05
5,BA.2,2022-03-12,0.23259668330033897,0.2821313981281356,0.18796505867491525,weekly,weighted,0.0,region_05
5,B.1.1.529,2022-03-19,0.30416285914568963,0.33388793314327586,0.275278555165,weekly,weighted,0.0,region_05
5,BA.1.1,2022-03-19,0.5199205980588236,0.5655722916120588,0.47402092376147065,weekly,weighted,0.0,region_05
5,BA.2,2022-03-19,0.3805000530237931,0.42478689551327586,0.33765140535517246,weekly,weighted,0.0,region_05
5,BA.2.12.1,2022-03-19,0.007128289549183674,0.012566218570408162,0.0036264575620408167,weekly,weighted,0.0,region_05
5,B.1.1.529,2022-03-26,0.1953738187357895,0.2253118407045614,0.16834884607473685,weekly,weighted,0.0,region_05
5,BA.1.1,2022-03-26,0.3694596949857576,0.4146758814642424,0.32588448127151515,weekly,weighted,0.0,region_05
5,BA.2.12.1,2022-03-26,0.015313170641836734,0.02580361581408163,0.008286353657142857,weekly,weighted,0.0,region_05
5,BA.2,2022-03-26,0.564990254385,0.6125166043641072,0.5165677347353571,weekly,weighted,0.0,region_05
5,B.1.1.529,2022-04-02,0.12790543579357144,0.15916495823464286,0.10016870435464285,weekly,weighted,0.0,region_05
5,BA.1.1,2022-04-02,0.25524710732382355,0.3176935560561765,0.19942284506882352,weekly,weighted,0.0,region_05
5,BA.2.12.1,2022-04-02,0.050903402901071426,0.06518697219839285,0.03900075502625,weekly,weighted,0.0,region_05
5,BA.2,2022-04-02,0.6611826517361818,0.7164277401845455,0.6024605144156364,weekly,weighted,0.0,region_05
5,BA.2,2022-04-09,0.7798778646531481,0.8001655936242592,0.7585171052705555,weekly,weighted,0.0,region_05
5,B.1.1.529,2022-04-09,0.06500602878489796,0.07663578095387755,0.05476059711387755,weekly,weighted,0.0,region_05
5,BA.1.1,2022-04-09,0.11611696852,0.13589708281272728,0.0982961135378788,weekly,weighted,0.0,region_05
5,BA.2.12.1,2022-04-09,0.08704105723945454,0.10987800901545454,0.06763870573872727,weekly,weighted,0.0,region_05
5,BA.2,2022-04-16,0.7769575287711321,0.804121196270566,0.7478776630369812,weekly,weighted,0.0,region_05
5,BA.1.1,2022-04-16,0.04980578930911765,0.062416140647941175,0.03909715867676471,weekly,weighted,0.0,region_05
5,B.1.1.529,2022-04-16,0.036980777129411765,0.04755072199764706,0.028447773568235295,weekly,weighted,0.0,region_05
5,BA.2.12.1,2022-04-16,0.1613284854425926,0.19008023567722224,0.13542869121481482,weekly,weighted,0.0,region_05
5,B.1.1.529,2022-04-23,0.03298090045368421,0.04307417630368421,0.024761665416842105,weekly,weighted,0.0,region_05
5,BA.2,2022-04-23,0.7494938700813725,0.7821770170158824,0.7145047246239216,weekly,weighted,0.0,region_05
5,BA.2.12.1,2022-04-23,0.21380793131403847,0.2516197877430769,0.17933354584,weekly,weighted,0.0,region_05
5,BA.1.1,2022-04-23,0.02915644284117647,0.03818693461264706,0.021765294759117648,weekly,weighted,0.0,region_05
5,BA.2,2022-04-30,0.6697529420569387,0.7090987332012244,0.628529731107551,weekly,weighted,0.0,region_05
5,B.1.1.529,2022-04-30,0.01936781820277778,0.028920961130000002,0.01233793251888889,weekly,weighted,0.0,region_05
5,BA.2.12.1,2022-04-30,0.3046604025366,0.34975864350819996,0.2622177630664,weekly,weighted,0.0,region_05
5,BA.1.1,2022-04-30,0.015916798264117647,0.024661639376764705,0.00965226501882353,weekly,weighted,0.0,region_05
5,B.1.1.529,2022-05-07,0.00683947900125,0.01139314682125,0.003787444468125,weekly,weighted,0.0,region_05
5,BA.2.12.1,2022-05-07,0.387967797517,0.41766465783100004,0.3588865196702,weekly,weighted,0.0,region_05
5,BA.1.1,2022-05-07,0.006303031928235294,0.010598817539411763,0.0034293268379411764,weekly,weighted,0.0,region_05
5,BA.4,2022-05-07,0.004762024846938775,0.008428920783469388,0.0024105273044897958,weekly,weighted,0.0,region_05
5,BA.2,2022-05-07,0.5935890701093334,0.6205141199957778,0.5662325859075555,weekly,weighted,0.0,region_05
5,B.1.1.529,2022-05-14,0.004466858832,0.007996798121,0.002224401943,weekly,weighted,0.0,region_05
5,BA.2,2022-05-14,0.5052066445354166,0.5314329216879167,0.47893695781624995,weekly,weighted,0.0,region_05
5,BA.4,2022-05-14,0.011889590957755103,0.019079021539795918,0.00688804419,weekly,weighted,0.0,region_05
5,BA.2.12.1,2022-05-14,0.4644914083191667,0.49377348584374997,0.435413659239375,weekly,weighted,0.0,region_05
5,BA.4,2022-05-21,0.02240875594173913,0.03726562161108696,0.012331484918043478,weekly,weighted,0.0,region_05
5,BA.5,2022-05-21,0.026763839290638296,0.04450163514744681,0.01470901131468085,weekly,weighted,0.0,region_05
5,BA.2.12.1,2022-05-21,0.5540307303693618,0.6045752243793617,0.5026505589487235,weekly,weighted,0.0,region_05
5,BA.2,2022-05-21,0.3925000733385417,0.42881037977812503,0.35705648859375,weekly,weighted,0.0,region_05
5,BA.2,2022-05-28,0.3101039845489583,0.33023522049208337,0.29051520551229165,weekly,weighted,0.0,region_05
5,BA.2.12.1,2022-05-28,0.5884765870870833,0.6256822844345834,0.5504994336514584,weekly,weighted,0.0,region_05
5,BA.5,2022-05-28,0.05652861211770833,0.07299596552416666,0.04292749757041667,weekly,weighted,0.0,region_05
5,BA.4,2022-05-28,0.04212830659617021,0.06225948590553191,0.027051140454680853,weekly,weighted,0.0,region_05
5,BA.2,2022-06-04,0.21971487038688892,0.23775472044933335,0.2024516771237778,weekly,weighted,0.0,region_05
5,BA.5,2022-06-04,0.11319082311282609,0.1446063327404348,0.08670150504717392,weekly,weighted,0.0,region_05
5,BA.2.12.1,2022-06-04,0.5923029428869231,0.6247478158048718,0.5591983306102565,weekly,weighted,0.0,region_05
5,BA.4,2022-06-04,0.06984162100851064,0.09961554233744681,0.04678233546510638,weekly,weighted,0.0,region_05
5,BA.2,2022-06-11,0.1665634648365909,0.18616073646363637,0.14828352850295454,weekly,weighted,0.0,region_05
5,BA.5,2022-06-11,0.17813860916586954,0.21461149045956524,0.14560171654,weekly,weighted,0.0,region_05
5,BA.2.12.1,2022-06-11,0.5613282711613043,0.5973620855286956,0.5247774642443478,weekly,weighted,0.0,region_05
5,BA.4,2022-06-11,0.09128264985652175,0.12071927993108696,0.06705265071086956,weekly,weighted,0.0,region_05
5,BA.4,2022-06-18,0.09923079129711111,0.12551643136444443,0.07693257961044445,weekly,weighted,0.0,region_05
5,BA.5,2022-06-18,0.30235085636454545,0.3331533623015909,0.2729654664343182,weekly,weighted,0.0,region_05
5,BA.2.12.1,2022-06-18,0.47823906871955557,0.5135058707662222,0.44313341842844445,weekly,weighted,0.0,region_05
5,BA.2,2022-06-18,0.11664311339377777,0.1309422974791111,0.10349060106577777,weekly,weighted,0.0,region_05
5,BA.2,2022-06-25,0.06899552216613637,0.08297347277477272,0.056750950064318184,weekly,weighted,0.0,region_05
5,BA.2.12.1,2022-06-25,0.38135053894704546,0.4242718727754546,0.3398124697536364,weekly,weighted,0.0,region_05
5,BA.5,2022-06-25,0.42169436880090905,0.46440260586431814,0.37992807206772733,weekly,weighted,0.0,region_05
5,BA.4,2022-06-25,0.11874682421511627,0.15601195083093022,0.08769766639813954,weekly,weighted,0.0,region_05
5,BA.2,2022-07-02,0.04798179594875,0.0583209101115,0.039029235951250005,weekly,weighted,0.0,region_05
5,BA.2.12.1,2022-07-02,0.21990393067534883,0.23831594406139536,0.20231582120372094,weekly,weighted,0.0,region_05
5,BA.4,2022-07-02,0.11406415822209302,0.1281718570132558,0.10103834576325582,weekly,weighted,0.0,region_05
5,BA.5,2022-07-02,0.6020241550033334,0.6249513881552381,0.5787504996580952,weekly,weighted,0.0,region_05
5,BA.4.6,2022-07-02,0.014977287750731708,0.020937728945121952,0.010351862894146342,weekly,weighted,0.0,region_05
5,BA.4,2022-07-09,0.11399953546261904,0.12924605075833334,0.09998418266619048,weekly,weighted,0.0,region_05
5,BA.5,2022-07-09,0.676666025605,0.7023739034216666,0.6501333869642857,weekly,weighted,0.0,region_05
5,BA.4.6,2022-07-09,0.016489883702439024,0.02150590436097561,0.012381594855365854,weekly,weighted,0.0,region_05
5,BA.2.12.1,2022-07-09,0.1573394934340476,0.18490086957071428,0.13241449956333332,weekly,weighted,0.0,region_05
5,BA.2,2022-07-09,0.03432863959902439,0.04295515250804878,0.027050361173414635,weekly,weighted,0.0,region_05
5,BA.4.6,2022-07-16,0.02515789952731707,0.03817961755804878,0.015653941553658537,weekly,weighted,0.0,region_05
5,BA.5,2022-07-16,0.7503645837305,0.770388582349,0.7294790923595,weekly,weighted,0.0,region_05
5,BA.2.12.1,2022-07-16,0.08912986889499999,0.10039588045350001,0.0787703654725,weekly,weighted,0.0,region_05
5,BA.4,2022-07-16,0.11378049668780488,0.12600777061902438,0.10238931346243901,weekly,weighted,0.0,region_05
5,BA.2,2022-07-16,0.019038291920487803,0.025559004032926828,0.01383425545292683,weekly,weighted,0.0,region_05
5,BA.4.6,2022-07-23,0.03115327046225,0.03869183752725,0.02473089355025,weekly,weighted,0.0,region_05
5,BA.2,2022-07-23,0.01486058018625,0.01949261832025,0.011089420831,weekly,weighted,0.0,region_05
5,BA.4,2022-07-23,0.0953249474985,0.11051691006924999,0.08158987443925,weekly,weighted,0.0,region_05
5,BA.2.12.1,2022-07-23,0.058092403132500005,0.06647196169975,0.0504867499685,weekly,weighted,0.0,region_05
5,BA.5,2022-07-23,0.79650333672675,0.8152932271365,0.77669704705525,weekly,weighted,0.0,region_05
5,BA.4.6,2022-07-30,0.039196466635,0.04883086004921053,0.030996622958947367,weekly,weighted,0.0,region_05
5,BA.2,2022-07-30,0.009892524392105265,0.014019898727105263,0.006731721008157894,weekly,weighted,0.0,region_05
5,BA.2.12.1,2022-07-30,0.036929407205526316,0.04422961028447368,0.030533147240789472,weekly,weighted,0.0,region_05
5,BA.5,2022-07-30,0.8297937109185294,0.8456559128623529,0.8130008122502941,weekly,weighted,0.0,region_05
5,BA.2.75,2022-07-30,0.004980004529411765,0.008353110129117646,0.0027201260467647056,weekly,weighted,0.0,region_05
5,BA.4,2022-07-30,0.07749553828578948,0.08859088428842106,0.06738846160842105,weekly,weighted,0.0,region_05
5,BA.2,2022-08-06,0.006788222559459459,0.010260099218108108,0.00426052276,weekly,weighted,0.0,region_05
5,BA.5,2022-08-06,0.8375838882208109,0.8498317341551351,0.8247522937291892,weekly,weighted,0.0,region_05
5,BA.4.6,2022-08-06,0.04656595766891892,0.06071822033189189,0.0349051519427027,weekly,weighted,0.0,region_05
5,BA.4,2022-08-06,0.07443341932171428,0.08463037950628571,0.06511274192971428,weekly,weighted,0.0,region_05
5,BA.2.12.1,2022-08-06,0.027483758994594595,0.034652251247027026,0.02144753766864865,weekly,weighted,0.0,region_05
5,BA.2,2022-08-13,0.006037639641428572,0.009812832011714285,0.0034473470874285712,weekly,weighted,0.0,region_05
5,BA.4,2022-08-13,0.05895865522388889,0.06809066836138888,0.0507186634675,weekly,weighted,0.0,region_05
5,BA.5,2022-08-13,0.8585774845935293,0.8737102185979412,0.8423606069644117,weekly,weighted,0.0,region_05
5,BA.2.12.1,2022-08-13,0.014151351819428571,0.019659788322,0.009856282253714287,weekly,weighted,0.0,region_05
5,BA.4.6,2022-08-13,0.05296247793,0.06207350300914286,0.044834917252285715,weekly,weighted,0.0,region_05
5,BA.5,2022-08-20,0.8793711171429411,0.8949294651261764,0.8624059487791176,weekly,weighted,0.0,region_05
5,BA.4,2022-08-20,0.041130342122,0.04911681945885714,0.03411389504171428,weekly,weighted,0.0,region_05
5,BA.4.6,2022-08-20,0.057013280051428576,0.07088136013142858,0.045152362861714285,weekly,weighted,0.0,region_05
5,BA.2.12.1,2022-08-20,0.008270559010588235,0.013802803887941176,0.004544795944117647,weekly,weighted,0.0,region_05
5,BA.2.75,2022-08-20,0.0047203856500000006,0.008429881654999999,0.00235887116,weekly,weighted,0.0,region_05
5,BA.2,2022-08-20,0.0096003972,0.0155347269,0.00550145004,weekly,weighted,0.0,region_05
5,BF.7,2022-08-27,0.005774181884705882,0.009893185403823529,0.003061552340294118,weekly,weighted,0.0,region_05
5,BA.4,2022-08-27,0.03782729727882353,0.044737710124411766,0.03171438115764706,weekly,weighted,0.0,region_05
5,BA.4.6,2022-08-27,0.0651041063314706,0.07564984722147058,0.05562334836411765,weekly,weighted,0.0,region_05
5,BA.5,2022-08-27,0.8732074797152941,0.8841917357026471,0.8615784013982353,weekly,weighted,0.0,region_05
5,BA.2.75,2022-08-27,0.0071617818875,0.0118366582325,0.0039900540125,weekly,weighted,0.0,region_05
5,BA.2.75,2022-09-03,0.003501769729375,0.0062119764775,0.001768209078125,weekly,weighted,0.0,region_05
5,BF.7,2022-09-03,0.009477721949999999,0.01372741413909091,0.006275833682727273,weekly,weighted,0.0,region_05
5,BA.4,2022-09-03,0.032460296582727276,0.04197349918636364,0.024593691482121212,weekly,weighted,0.0,region_05
5,BA.5,2022-09-03,0.8732039386578787,0.8896861491784849,0.8552235093990909,weekly,weighted,0.0,region_05
5,BA.4.6,2022-09-03,0.06831039533484849,0.09260882843575757,0.04876470723787879,weekly,weighted,0.0,region_05
5,BA.2.75,2022-09-10,0.0063474912459375,0.0111953926390625,0.0032279692746875,weekly,weighted,0.0,region_05
5,BF.7,2022-09-10,0.0132178536740625,0.018976653985,0.0088426543521875,weekly,weighted,0.0,region_05
5,BA.4,2022-09-10,0.0275571121015625,0.03721527243,0.019841247878125,weekly,weighted,0.0,region_05
5,BA.5,2022-09-10,0.8606872595846875,0.8834030684084375,0.8354031667115625,weekly,weighted,0.0,region_05
5,BA.4.6,2022-09-10,0.08214382850625,0.09971098997625,0.0667945989409375,weekly,weighted,0.0,region_05
5,BA.4,2022-09-17,0.02291941096032258,0.029568399092580647,0.017426161395483874,weekly,weighted,0.0,region_05
5,BF.7,2022-09-17,0.0198869991816129,0.028102242177419353,0.013565722611935484,weekly,weighted,0.0,region_05
5,BA.5,2022-09-17,0.8507405173396774,0.866258325115484,0.8341590877496775,weekly,weighted,0.0,region_05
5,BA.4.6,2022-09-17,0.08397081518354839,0.10201404772451612,0.06821133580935483,weekly,weighted,0.0,region_05
5,BF.11,2022-09-24,0.006750244684,0.0114174491544,0.0036425105576,weekly,weighted,0.0,region_05
5,BA.5,2022-09-24,0.8332442780343333,0.847995859385,0.8176669657233333,weekly,weighted,0.0,region_05
5,BF.7,2022-09-24,0.019466233129666666,0.025869046896333334,0.014295704477,weekly,weighted,0.0,region_05
5,BA.4.6,2022-09-24,0.09112717732766668,0.10399208466233333,0.07937628800633334,weekly,weighted,0.0,region_05
5,BQ.1,2022-09-24,0.01046320656,0.018536559305,0.0052790706950000005,weekly,weighted,0.0,region_05
5,BA.4,2022-09-24,0.012541124999999998,0.017988794545333333,0.008415172079,weekly,weighted,0.0,region_05
5,BA.2.75,2022-09-24,0.011010867605,0.01647499986,0.007001601688,weekly,weighted,0.0,region_05
5,BQ.1,2022-10-01,0.015022814369655172,0.025907342996896555,0.00786756462448276,weekly,weighted,0.0,region_05
